Gmt time,Open,High,Low,Close,Volume
02.03.2018 00:00:00.000,1.28308,1.28339,1.28198,1.28223,3035850097.6563
02.03.2018 01:00:00.000,1.28223,1.28276,1.28211,1.28258,4080959960.9375
02.03.2018 02:00:00.000,1.28258,1.28406,1.28257,1.28357,3662000000
02.03.2018 03:00:00.000,1.28356,1.28366,1.28302,1.28324,2218159912.1094
02.03.2018 04:00:00.000,1.28326,1.28327,1.28270,1.28319,1423949951.1719
02.03.2018 05:00:00.000,1.28318,1.28355,1.28262,1.28294,1636900024.4141
02.03.2018 06:00:00.000,1.28295,1.28397,1.28295,1.28390,2634429931.6406
02.03.2018 07:00:00.000,1.28392,1.28399,1.28327,1.28370,5441709960.9375
02.03.2018 08:00:00.000,1.28373,1.28445,1.28340,1.28413,7447200195.3125
02.03.2018 09:00:00.000,1.28413,1.28618,1.28391,1.28611,5101759765.625
02.03.2018 10:00:00.000,1.28613,1.28645,1.28564,1.28595,6282879882.8125
02.03.2018 11:00:00.000,1.28590,1.28639,1.28498,1.28588,8043490234.375
02.03.2018 12:00:00.000,1.28588,1.28741,1.28558,1.28739,9601000000
02.03.2018 13:00:00.000,1.28739,1.28953,1.28562,1.28630,12580110351.5625
02.03.2018 14:00:00.000,1.28633,1.28942,1.28631,1.28825,13328650390.625
02.03.2018 15:00:00.000,1.28826,1.28954,1.28704,1.28864,12544570312.5
02.03.2018 16:00:00.000,1.28864,1.29043,1.28778,1.28826,9726059570.3125
02.03.2018 17:00:00.000,1.28827,1.29039,1.28763,1.28995,9014990234.375
02.03.2018 18:00:00.000,1.28994,1.29104,1.28975,1.29062,7843540039.0625
02.03.2018 19:00:00.000,1.29062,1.29156,1.28937,1.28964,7611319824.2188
02.03.2018 20:00:00.000,1.28963,1.29073,1.28831,1.28873,10360849609.375
02.03.2018 21:00:00.000,1.28875,1.28918,1.28686,1.28819,5722750000
02.03.2018 22:00:00.000,1.28819,1.28819,1.28819,1.28819,0
02.03.2018 23:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 00:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 01:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 02:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 03:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 04:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 05:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 06:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 07:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 08:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 09:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 10:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 11:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 12:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 13:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 14:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 15:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 16:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 17:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 18:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 19:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 20:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 21:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 22:00:00.000,1.28819,1.28819,1.28819,1.28819,0
03.03.2018 23:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 00:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 01:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 02:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 03:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 04:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 05:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 06:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 07:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 08:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 09:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 10:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 11:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 12:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 13:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 14:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 15:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 16:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 17:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 18:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 19:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 20:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 21:00:00.000,1.28819,1.28819,1.28819,1.28819,0
04.03.2018 22:00:00.000,1.28717,1.28926,1.28712,1.28766,1198780029.2969
04.03.2018 23:00:00.000,1.28764,1.28980,1.28761,1.28875,4164359863.2813
05.03.2018 00:00:00.000,1.28874,1.28908,1.28812,1.28867,4195180175.7813
05.03.2018 01:00:00.000,1.28866,1.28876,1.28779,1.28869,3461300048.8281
05.03.2018 02:00:00.000,1.28869,1.29014,1.28864,1.28986,4874930175.7813
05.03.2018 03:00:00.000,1.28985,1.29009,1.28923,1.28936,4025310058.5938
05.03.2018 04:00:00.000,1.28936,1.28974,1.28924,1.28973,3534100097.6563
05.03.2018 05:00:00.000,1.28972,1.28998,1.28926,1.28957,3149540039.0625
05.03.2018 06:00:00.000,1.28957,1.29077,1.28928,1.29045,4377200195.3125
05.03.2018 07:00:00.000,1.29045,1.29097,1.28981,1.29083,8104660156.25
05.03.2018 08:00:00.000,1.29084,1.29113,1.28888,1.28926,9821410156.25
05.03.2018 09:00:00.000,1.28925,1.28982,1.28863,1.28893,8314870117.1875
05.03.2018 10:00:00.000,1.28893,1.28950,1.28886,1.28907,6382120117.1875
05.03.2018 11:00:00.000,1.28905,1.29118,1.28893,1.29104,6923209960.9375
05.03.2018 12:00:00.000,1.29104,1.29378,1.29096,1.29361,7843419921.875
05.03.2018 13:00:00.000,1.29363,1.29657,1.29301,1.29633,7425660156.25
05.03.2018 14:00:00.000,1.29635,1.29888,1.29624,1.29769,10574889648.4375
05.03.2018 15:00:00.000,1.29773,1.29846,1.29651,1.29705,12707519531.25
05.03.2018 16:00:00.000,1.29704,1.29845,1.29646,1.29829,10820879882.8125
05.03.2018 17:00:00.000,1.29829,1.29880,1.29772,1.29777,8159270019.5313
05.03.2018 18:00:00.000,1.29778,1.29838,1.29714,1.29832,6149910156.25
05.03.2018 19:00:00.000,1.29834,1.29972,1.29812,1.29955,5838649902.3438
05.03.2018 20:00:00.000,1.29962,1.30003,1.29839,1.29852,7357279785.1563
05.03.2018 21:00:00.000,1.29855,1.29962,1.29619,1.29635,4908459960.9375
05.03.2018 22:00:00.000,1.29638,1.29782,1.29617,1.29753,2163409912.1094
05.03.2018 23:00:00.000,1.29750,1.29806,1.29722,1.29806,5780810058.5938
06.03.2018 00:00:00.000,1.29804,1.29867,1.29682,1.29709,5314370117.1875
06.03.2018 01:00:00.000,1.29716,1.29716,1.29620,1.29708,3679699951.1719
06.03.2018 02:00:00.000,1.29707,1.29799,1.29681,1.29758,2411750000
06.03.2018 03:00:00.000,1.29758,1.29792,1.29689,1.29757,2361399902.3438
06.03.2018 04:00:00.000,1.29758,1.29797,1.29737,1.29785,1775630004.8828
06.03.2018 05:00:00.000,1.29785,1.29821,1.29733,1.29766,1794560058.5938
06.03.2018 06:00:00.000,1.29768,1.29889,1.29721,1.29843,3197729980.4688
06.03.2018 07:00:00.000,1.29841,1.29914,1.29836,1.29897,6232100097.6563
06.03.2018 08:00:00.000,1.29896,1.29946,1.29823,1.29945,5969259765.625
06.03.2018 09:00:00.000,1.29944,1.29945,1.29809,1.29816,5490439941.4063
06.03.2018 10:00:00.000,1.29820,1.29824,1.29719,1.29773,6558990234.375
06.03.2018 11:00:00.000,1.29772,1.29772,1.29312,1.29312,12119790039.0625
06.03.2018 12:00:00.000,1.29310,1.29436,1.28829,1.28875,10699809570.3125
06.03.2018 13:00:00.000,1.28871,1.29144,1.28617,1.29013,11584330078.125
06.03.2018 14:00:00.000,1.29011,1.29176,1.28893,1.29042,10614639648.4375
06.03.2018 15:00:00.000,1.29042,1.29058,1.28753,1.29000,10412799804.6875
06.03.2018 16:00:00.000,1.29000,1.29134,1.28878,1.28930,8827400390.625
06.03.2018 17:00:00.000,1.28931,1.29243,1.28905,1.28981,8103890136.7188
06.03.2018 18:00:00.000,1.28981,1.28991,1.28818,1.28940,9689879882.8125
06.03.2018 19:00:00.000,1.28941,1.29013,1.28881,1.28982,8087740234.375
06.03.2018 20:00:00.000,1.28980,1.29031,1.28839,1.28864,7624779785.1563
06.03.2018 21:00:00.000,1.28867,1.28890,1.28750,1.28754,5087950195.3125
06.03.2018 22:00:00.000,1.28754,1.29283,1.28745,1.29178,3425909912.1094
06.03.2018 23:00:00.000,1.29178,1.29596,1.29099,1.29482,7612220214.8438
07.03.2018 00:00:00.000,1.29484,1.29499,1.29260,1.29413,5832660156.25
07.03.2018 01:00:00.000,1.29414,1.29429,1.29161,1.29161,6682120117.1875
07.03.2018 02:00:00.000,1.29160,1.29285,1.29150,1.29193,6007720214.8438
07.03.2018 03:00:00.000,1.29193,1.29304,1.29173,1.29278,5879930175.7813
07.03.2018 04:00:00.000,1.29280,1.29298,1.29244,1.29272,2933360107.4219
07.03.2018 05:00:00.000,1.29273,1.29350,1.29263,1.29326,5166540039.0625
07.03.2018 06:00:00.000,1.29327,1.29331,1.29216,1.29247,8403849609.375
07.03.2018 07:00:00.000,1.29247,1.29410,1.29244,1.29342,6980600097.6563
07.03.2018 08:00:00.000,1.29343,1.29359,1.29197,1.29306,6996589843.75
07.03.2018 09:00:00.000,1.29305,1.29382,1.29277,1.29364,5036740234.375
07.03.2018 10:00:00.000,1.29364,1.29379,1.29189,1.29258,6724330078.125
07.03.2018 11:00:00.000,1.29258,1.29358,1.29246,1.29348,7303830078.125
07.03.2018 12:00:00.000,1.29349,1.29412,1.29193,1.29196,8276370117.1875
07.03.2018 13:00:00.000,1.29197,1.29328,1.28916,1.29128,10842669921.875
07.03.2018 14:00:00.000,1.29128,1.29288,1.29054,1.29200,10096610351.5625
07.03.2018 15:00:00.000,1.29205,1.29779,1.29037,1.29679,16505800781.25
07.03.2018 16:00:00.000,1.29681,1.29950,1.29540,1.29937,12468990234.375
07.03.2018 17:00:00.000,1.29937,1.30006,1.29733,1.29743,8538320312.5
07.03.2018 18:00:00.000,1.29743,1.29871,1.29616,1.29622,7687270019.5313
07.03.2018 19:00:00.000,1.29623,1.29662,1.29002,1.29270,8771169921.875
07.03.2018 20:00:00.000,1.29267,1.29366,1.28895,1.28969,9888209960.9375
07.03.2018 21:00:00.000,1.28970,1.29121,1.28946,1.29118,4396759765.625
07.03.2018 22:00:00.000,1.29096,1.29135,1.29027,1.29095,992969970.7031
07.03.2018 23:00:00.000,1.29099,1.29109,1.29046,1.29046,5168180175.7813
08.03.2018 00:00:00.000,1.29046,1.29192,1.29040,1.29184,4024250000
08.03.2018 01:00:00.000,1.29184,1.29229,1.28950,1.28965,4214200195.3125
08.03.2018 02:00:00.000,1.28965,1.28972,1.28668,1.28853,4243160156.25
08.03.2018 03:00:00.000,1.28852,1.28886,1.28788,1.28815,3570899902.3438
08.03.2018 04:00:00.000,1.28816,1.28872,1.28790,1.28849,2894830078.125
08.03.2018 05:00:00.000,1.28849,1.28925,1.28845,1.28905,3762899902.3438
08.03.2018 06:00:00.000,1.28908,1.28933,1.28851,1.28919,4352600097.6563
08.03.2018 07:00:00.000,1.28916,1.28981,1.28856,1.28923,6680370117.1875
08.03.2018 08:00:00.000,1.28922,1.29231,1.28913,1.29180,6897709960.9375
08.03.2018 09:00:00.000,1.29183,1.29301,1.29168,1.29257,8430500000
08.03.2018 10:00:00.000,1.29259,1.29296,1.29161,1.29266,6777830078.125
08.03.2018 11:00:00.000,1.29266,1.29509,1.29261,1.29360,7597899902.3438
08.03.2018 12:00:00.000,1.29360,1.29371,1.29150,1.29200,8806349609.375
08.03.2018 13:00:00.000,1.29205,1.29242,1.29041,1.29161,13524940429.6875
08.03.2018 14:00:00.000,1.29161,1.29210,1.28817,1.29177,12384910156.25
08.03.2018 15:00:00.000,1.29179,1.29456,1.29098,1.29424,11961599609.375
08.03.2018 16:00:00.000,1.29426,1.29479,1.29171,1.29361,10604679687.5
08.03.2018 17:00:00.000,1.29362,1.29610,1.29335,1.29520,7689709960.9375
08.03.2018 18:00:00.000,1.29519,1.29586,1.29475,1.29489,5853279785.1563
08.03.2018 19:00:00.000,1.29489,1.29550,1.28989,1.29102,8222389648.4375
08.03.2018 20:00:00.000,1.29108,1.29152,1.28891,1.28953,10117440429.6875
08.03.2018 21:00:00.000,1.28955,1.29035,1.28881,1.28950,3912909912.1094
08.03.2018 22:00:00.000,1.28948,1.29012,1.28873,1.28892,1322359985.3516
08.03.2018 23:00:00.000,1.28893,1.28969,1.28891,1.28960,4314390136.7188
09.03.2018 00:00:00.000,1.28960,1.29040,1.28933,1.28985,3942719970.7031
09.03.2018 01:00:00.000,1.28986,1.29083,1.28927,1.29059,5076950195.3125
09.03.2018 02:00:00.000,1.29058,1.29068,1.28997,1.29005,2935489990.2344
09.03.2018 03:00:00.000,1.29005,1.29084,1.29005,1.29030,3857310058.5938
09.03.2018 04:00:00.000,1.29029,1.29044,1.28950,1.28953,3432260009.7656
09.03.2018 05:00:00.000,1.28953,1.28979,1.28913,1.28926,2879040039.0625
09.03.2018 06:00:00.000,1.28926,1.28929,1.28874,1.28910,2763929931.6406
09.03.2018 07:00:00.000,1.28911,1.28973,1.28863,1.28888,7005430175.7813
09.03.2018 08:00:00.000,1.28889,1.28911,1.28698,1.28708,6918100097.6563
09.03.2018 09:00:00.000,1.28708,1.28795,1.28654,1.28700,5403629882.8125
09.03.2018 10:00:00.000,1.28699,1.28756,1.28666,1.28718,4771629882.8125
09.03.2018 11:00:00.000,1.28719,1.28846,1.28690,1.28810,5004750000
09.03.2018 12:00:00.000,1.28809,1.28851,1.28708,1.28788,6512970214.8438
09.03.2018 13:00:00.000,1.28788,1.28940,1.28210,1.28574,14157250000
09.03.2018 14:00:00.000,1.28574,1.28720,1.28358,1.28529,13962900390.625
09.03.2018 15:00:00.000,1.28530,1.28608,1.28224,1.28400,11720940429.6875
09.03.2018 16:00:00.000,1.28403,1.28470,1.28190,1.28222,10114080078.125
09.03.2018 17:00:00.000,1.28223,1.28466,1.28148,1.28446,8020759765.625
09.03.2018 18:00:00.000,1.28446,1.28476,1.28397,1.28463,5318959960.9375
09.03.2018 19:00:00.000,1.28463,1.28485,1.28251,1.28317,7161470214.8438
09.03.2018 20:00:00.000,1.28316,1.28344,1.28132,1.28154,7040319824.2188
09.03.2018 21:00:00.000,1.28157,1.28204,1.28081,1.28095,5161270019.5313
09.03.2018 22:00:00.000,1.28095,1.28095,1.28095,1.28095,0
09.03.2018 23:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 00:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 01:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 02:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 03:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 04:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 05:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 06:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 07:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 08:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 09:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 10:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 11:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 12:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 13:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 14:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 15:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 16:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 17:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 18:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 19:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 20:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 21:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 22:00:00.000,1.28095,1.28095,1.28095,1.28095,0
10.03.2018 23:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 00:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 01:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 02:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 03:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 04:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 05:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 06:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 07:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 08:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 09:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 10:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 11:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 12:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 13:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 14:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 15:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 16:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 17:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 18:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 19:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 20:00:00.000,1.28095,1.28095,1.28095,1.28095,0
11.03.2018 21:00:00.000,1.28095,1.28151,1.28052,1.28149,292640014.6484
11.03.2018 22:00:00.000,1.28149,1.28168,1.28094,1.28141,1622339965.8203
11.03.2018 23:00:00.000,1.28141,1.28182,1.28095,1.28124,2647020019.5313
12.03.2018 00:00:00.000,1.28124,1.28156,1.28096,1.28132,3616870117.1875
12.03.2018 01:00:00.000,1.28126,1.28127,1.28057,1.28067,3604590087.8906
12.03.2018 02:00:00.000,1.28067,1.28082,1.28033,1.28039,3572370117.1875
12.03.2018 03:00:00.000,1.28039,1.28063,1.28029,1.28048,3170469970.7031
12.03.2018 04:00:00.000,1.28048,1.28065,1.28034,1.28048,3510260009.7656
12.03.2018 05:00:00.000,1.28048,1.28102,1.28043,1.28096,2825360107.4219
12.03.2018 06:00:00.000,1.28095,1.28117,1.28074,1.28099,3404560058.5938
12.03.2018 07:00:00.000,1.28099,1.28169,1.28053,1.28113,5299600097.6563
12.03.2018 08:00:00.000,1.28112,1.28243,1.28105,1.28143,6159640136.7188
12.03.2018 09:00:00.000,1.28144,1.28231,1.28134,1.28221,4086669921.875
12.03.2018 10:00:00.000,1.28223,1.28290,1.28212,1.28233,4420060058.5938
12.03.2018 11:00:00.000,1.28237,1.28385,1.28227,1.28350,6481740234.375
12.03.2018 12:00:00.000,1.28350,1.28360,1.28267,1.28294,5507580078.125
12.03.2018 13:00:00.000,1.28292,1.28327,1.28139,1.28220,7425290039.0625
12.03.2018 14:00:00.000,1.28222,1.28355,1.28168,1.28199,7528970214.8438
12.03.2018 15:00:00.000,1.28201,1.28411,1.28167,1.28351,9318480468.75
12.03.2018 16:00:00.000,1.28351,1.28380,1.28296,1.28364,7054040039.0625
12.03.2018 17:00:00.000,1.28367,1.28388,1.28294,1.28351,5032899902.3438
12.03.2018 18:00:00.000,1.28352,1.28360,1.28212,1.28304,6282700195.3125
12.03.2018 19:00:00.000,1.28308,1.28367,1.28241,1.28326,5310729980.4688
12.03.2018 20:00:00.000,1.28328,1.28450,1.28322,1.28414,3063040039.0625
12.03.2018 21:00:00.000,1.28408,1.28429,1.28345,1.28411,1131319946.2891
12.03.2018 22:00:00.000,1.28410,1.28433,1.28404,1.28433,892880004.8828
12.03.2018 23:00:00.000,1.28431,1.28455,1.28413,1.28425,1828469970.7031
13.03.2018 00:00:00.000,1.28429,1.28444,1.28374,1.28374,2123330078.125
13.03.2018 01:00:00.000,1.28374,1.28406,1.28344,1.28367,1890260009.7656
13.03.2018 02:00:00.000,1.28366,1.28406,1.28321,1.28393,971789978.0273
13.03.2018 03:00:00.000,1.28393,1.28443,1.28378,1.28420,1331040039.0625
13.03.2018 04:00:00.000,1.28420,1.28492,1.28415,1.28491,2411199951.1719
13.03.2018 05:00:00.000,1.28491,1.28500,1.28447,1.28474,3001229980.4688
13.03.2018 06:00:00.000,1.28475,1.28496,1.28420,1.28485,4164520019.5313
13.03.2018 07:00:00.000,1.28486,1.28578,1.28405,1.28568,5685029785.1563
13.03.2018 08:00:00.000,1.28570,1.28600,1.28515,1.28573,6316350097.6563
13.03.2018 09:00:00.000,1.28572,1.28628,1.28547,1.28588,6190649902.3438
13.03.2018 10:00:00.000,1.28587,1.28604,1.28492,1.28503,4646529785.1563
13.03.2018 11:00:00.000,1.28504,1.28715,1.28498,1.28695,5426120117.1875
13.03.2018 12:00:00.000,1.28694,1.28767,1.28299,1.28501,12355469726.5625
13.03.2018 13:00:00.000,1.28500,1.28566,1.28320,1.28444,11029000000
13.03.2018 14:00:00.000,1.28444,1.29391,1.28397,1.29144,15258969726.5625
13.03.2018 15:00:00.000,1.29144,1.29385,1.29013,1.29269,14396429687.5
13.03.2018 16:00:00.000,1.29267,1.29467,1.29159,1.29229,12571599609.375
13.03.2018 17:00:00.000,1.29229,1.29443,1.29178,1.29365,7380020019.5313
13.03.2018 18:00:00.000,1.29367,1.29486,1.29346,1.29429,7640589843.75
13.03.2018 19:00:00.000,1.29427,1.29843,1.29412,1.29707,10268599609.375
13.03.2018 20:00:00.000,1.29705,1.29746,1.29627,1.29648,4286910156.25
13.03.2018 21:00:00.000,1.29657,1.29657,1.29405,1.29523,2220629882.8125
13.03.2018 22:00:00.000,1.29552,1.29573,1.29473,1.29546,1541189941.4063
13.03.2018 23:00:00.000,1.29547,1.29631,1.29544,1.29563,1571930053.7109
14.03.2018 00:00:00.000,1.29564,1.29636,1.29542,1.29551,3919260009.7656
14.03.2018 01:00:00.000,1.29553,1.29553,1.29399,1.29437,3008840087.8906
14.03.2018 02:00:00.000,1.29440,1.29464,1.29374,1.29404,3465070068.3594
14.03.2018 03:00:00.000,1.29405,1.29469,1.29402,1.29456,3265129882.8125
14.03.2018 04:00:00.000,1.29459,1.29478,1.29439,1.29453,2850860107.4219
14.03.2018 05:00:00.000,1.29455,1.29472,1.29372,1.29419,3064439941.4063
14.03.2018 06:00:00.000,1.29418,1.29528,1.29399,1.29496,4390240234.375
14.03.2018 07:00:00.000,1.29495,1.29585,1.29469,1.29551,4880799804.6875
14.03.2018 08:00:00.000,1.29552,1.29600,1.29389,1.29396,10234589843.75
14.03.2018 09:00:00.000,1.29393,1.29535,1.29388,1.29501,6339979980.4688
14.03.2018 10:00:00.000,1.29501,1.29548,1.29420,1.29510,6834750000
14.03.2018 11:00:00.000,1.29515,1.29653,1.29450,1.29498,7214000000
14.03.2018 12:00:00.000,1.29499,1.29530,1.29341,1.29479,11618169921.875
14.03.2018 13:00:00.000,1.29479,1.29532,1.29235,1.29457,11572669921.875
14.03.2018 14:00:00.000,1.29457,1.29654,1.29401,1.29481,11761330078.125
14.03.2018 15:00:00.000,1.29479,1.29757,1.29439,1.29459,12623320312.5
14.03.2018 16:00:00.000,1.29459,1.29491,1.29277,1.29357,9597759765.625
14.03.2018 17:00:00.000,1.29354,1.29421,1.29208,1.29288,5569069824.2188
14.03.2018 18:00:00.000,1.29286,1.29473,1.29284,1.29424,7685500000
14.03.2018 19:00:00.000,1.29422,1.29521,1.29411,1.29485,7649399902.3438
14.03.2018 20:00:00.000,1.29483,1.29577,1.29476,1.29546,3057520019.5313
14.03.2018 21:00:00.000,1.29535,1.29570,1.29466,1.29555,1893160034.1797
14.03.2018 22:00:00.000,1.29561,1.29627,1.29513,1.29557,1258719970.7031
14.03.2018 23:00:00.000,1.29557,1.29588,1.29523,1.29549,2050739990.2344
15.03.2018 00:00:00.000,1.29549,1.29582,1.29485,1.29545,3605610107.4219
15.03.2018 01:00:00.000,1.29546,1.29644,1.29506,1.29585,3648219970.7031
15.03.2018 02:00:00.000,1.29584,1.29584,1.29490,1.29519,2844639892.5781
15.03.2018 03:00:00.000,1.29520,1.29528,1.29466,1.29500,2182209960.9375
